pH_R,pH_G,pH_B,glucose_R,glucose_G,glucose_B,lactate_R,lactate_G,lactate_B,uric_R,uric_G,uric_B,toxicity
102.71890874036808,153.97296840494354,86.17383436440163,200.11988488053842,55.361967866201134,74.40051962690413,75.54377861250613,172.94563587867583,82.92890045809658,87.30924884104394,165.92627567030343,84.79786561890418,High
72.05455896238581,178.12286078521475,77.39558890659707,190.81543087468935,65.74907035219017,71.67266546076503,182.52345958702827,73.1967142593054,74.04431022352823,223.19175483372226,33.05385875666228,64.03451359546213,High
31.78467497510537,215.8538082643812,58.766551509237786,209.49901768399718,50.14648417581738,71.02073723943293,139.9256686418723,113.3055203231428,92.31311735828403,124.43236288544476,126.56014254510222,96.08917141011187,High
31.861552073897208,219.9444333018398,63.147938059085824,1.7313124195366436,252.5663350946748,53.3974383694128,116.58511543076453,135.28887653129033,96.85941366941225,166.36345234878763,87.78638992601724,83.88225960297271,High
112.75699902935939,141.7521588733089,91.41937934640727,126.27325234512463,122.6536589931821,98.19406572653888,169.37843441433253,86.05972951353274,81.41933346723438,120.3454551209803,128.09391315077636,97.57070219704529,High
147.4400816015717,103.969030651553,91.08587777765146,180.83090118087452,76.13152074712166,81.20571056665575,205.0055606231785,56.068097914534064,73.41867725652034,115.71182542094509,133.8214957532088,100.61058400992803,High
19.198868066176914,235.87934318905016,59.417233613436,38.64963228930788,213.55909668076396,63.96583694246621,239.95785836948335,2.4954406836895506,50.527440605048795,216.1504877497333,39.7772435890842,63.2755817737517,High
241.0461390480237,14.314212374837272,54.91725318300515,165.15568326026352,91.20177992055596,84.29726830712139,161.09490691304572,96.23695668146438,88.63453539333477,72.99672420965508,177.56119058706204,80.75119652541896,High
191.59399971662847,59.662130189426556,74.13323417734145,23.33350397058674,235.742146269342,61.063304573237545,222.0955376480316,33.146055098301794,65.31435932215145,7.084826284942499,247.93264238301097,55.0939979547922,High
151.10626317302766,99.93254119790863,89.35195680742783,44.15038481442949,212.26980490734684,65.3475029936873,0.0,250.35313444779234,48.87876682069855,225.20946964328093,35.508452673341,60.85410892279864,Medium
208.7262195213428,47.67650795165728,72.13513909570145,115.72245860191039,131.44725366038764,97.6479436382003,135.56273023482385,125.64743137294464,94.34666705780316,206.55847571197245,41.677814799535454,70.26912400087716,High
19.960135808354195,238.8031655387031,59.93854911858966,163.96560609201742,90.5884036572008,87.60760303763855,58.37501172790188,195.78966874481642,71.84204367995375,89.65549854466529,160.11347337067988,85.29942203193879,High
121.84543502012828,134.441497232831,95.18895093186595,40.653503411416054,221.0005442423236,64.55929721397099,29.175710884234114,229.7625189607936,53.44865578656473,44.234890750356925,205.66802024708272,70.76092841701902,Low
157.05559620354492,93.81669200952801,93.43639784520326,47.69616010665746,211.82344714799044,64.4048476502103,128.93482179519563,114.17276323110353,99.25050714540401,171.30074956803287,81.01634854498481,87.16829396313763,High
214.26485433079506,44.3989932990549,70.5954055355742,51.540272991793316,203.04634838654218,66.36459602974088,187.70732852700854,63.19950536246927,74.92160310588879,22.96061782125739,237.7148231679909,65.57788170465155,High
205.90183893418262,58.43365755521526,66.53607656917698,64.29598047224005,199.67386831670822,73.42003492544993,99.91447895511111,149.6194858743317,93.6828307351305,108.73805153169111,144.7841051705761,91.77430156631107,Medium
73.87548892335528,185.4246575061133,81.41930837127578,60.26669743422346,196.4185724170326,74.51996800783371,174.51100338167942,84.4519030816665,84.01916487911777,16.439945456247465,231.6754933753561,57.55756453253365,High
235.93093488119607,15.3947061482571,60.08876189568128,100.92834873726588,158.01214633473714,91.12754505380666,129.16163648372083,129.814164423447,95.99243253107089,154.34884053947667,97.29700644890983,91.79084057346432,High
24.37717433007954,220.3829361940274,63.05125555726002,162.1806666455264,86.77090643629612,80.06119936413886,113.13437423537066,146.4075067825116,93.00980327689136,12.591303640386489,247.297201701335,47.99747033484202,High
218.714829880633,30.563709333688774,62.970185540641886,118.49355877922069,139.79060891271996,91.10443087551401,75.43347160640886,180.2919528447975,77.19351569147815,159.8702488516701,90.59855412464027,85.66009308589375,High
243.66758322208815,10.128476196803188,54.22509310999324,196.84358980502506,57.04764112584817,72.67095032523625,95.63410222868555,151.93259100672142,86.97886765254324,172.46353488134926,85.8571219111659,82.21526368867322,High
43.19056682452531,210.68129691117596,67.52210204086181,179.87631965821504,65.60109727320528,76.38485151084338,93.57367379278554,166.6668560144847,88.45256231423716,123.89729949405363,129.88533011204882,89.91736284565826,High
178.25888458747454,71.38156918348179,77.57421309558535,25.197963645321074,222.3961206080417,65.01640801712809,164.94288535329522,88.40241306563824,77.53000405653633,45.21388142017837,207.33020256501814,68.53342984887351,High
12.09471432721071,246.76239332950266,55.14328548329974,10.961562842877315,243.75766243038615,50.95677620116897,32.961751985379024,222.95271216842153,66.43534820503744,24.252939141706236,230.48389959755576,60.3772585683841,Medium
97.59676628661343,152.60911575011946,87.69247369681737,222.63949628014626,31.141718299131906,58.91212007245778,21.18655476672064,234.7679948555745,55.0492953851402,80.77285849578774,173.8644884433567,83.99857360578108,Medium
133.11815425165446,120.9160428098616,100.05437476988907,18.291375379198172,239.1318433424933,57.36117245988052,166.98482084984,84.73985192854155,81.93334178477829,117.11986833263403,138.15472017995702,94.51008952841657,High
145.4817088240391,109.22061398195093,95.0826584538947,34.66179198352536,216.1242456556866,67.73050063887717,140.37716907831182,119.79603494241417,97.09535892393555,164.45409449147283,89.91329992084029,82.0694339029386,High
234.380154087414,15.91129860918627,60.226028595321935,1.8566023363272435,248.62951741732078,47.02096032872586,113.15298588281142,142.57168176925538,99.80490424115817,1.3851561974023827,255.0,44.79193141752065,Medium
163.5680558311982,81.84721360775029,82.12390086064168,161.87519270290795,98.62055997692397,86.07249735099751,36.72414939187489,215.31777274715077,66.09804382771712,177.27296460756315,67.6108484185485,78.97649361842672,Medium
117.94558940998685,135.4270870543131,91.37332418478152,145.64436015669725,101.94326642939141,88.98041646826455,101.36099490990156,153.3758200348949,99.4274112375384,177.322350589552,70.92078998313465,77.56594276493597,High
202.82144964509635,49.67624673949786,64.84304977401617,252.8299296293261,3.26738071376992,53.26442047307968,200.96552171440993,55.19814353781609,72.59427892699557,112.4586161044882,142.67478019652742,98.2731126958589,High
236.64036478178903,5.912416190239897,57.894961427752044,228.69842575545454,32.28882965797103,60.67512226761625,231.26117722350463,36.67994407407898,64.45917358338448,88.74520701508418,169.2034458291284,84.50559894638222,High
5.964786500198336,250.34622221928953,58.81766704169581,101.71790287387402,149.33253274248355,91.00897801592146,180.88136138082905,75.73744715555851,75.1391321523,214.22149823905124,39.68471392167872,64.9742894971176,High
252.5200003159293,7.587557887485351,48.48097469259627,99.78606540108966,155.50967642223017,84.86715502253719,14.334065229269308,241.1117971485211,49.8124964495189,206.64662042347712,48.609706587916975,75.6498118649952,Medium
19.757133582257527,233.2835794448816,51.33632328605985,77.22826440360792,178.53721508205606,82.51938807553978,165.82650893751838,88.28959964721169,76.85129162621156,250.75825787471524,0.0,56.882144073174814,High
209.8523167549007,51.78471299445232,67.2084960765863,37.06328241647336,215.87814623489535,64.5904599888167,59.81714408078897,192.35694315968024,77.52550352069817,96.90761962219284,156.48409519697287,89.13759691830498,Medium
66.80570378694598,187.47528586594007,75.13933716665439,37.38335280777035,220.91113248363453,62.085085387792134,78.85076762442554,173.30918715431486,82.46648125526679,233.5311510170016,29.636255347819574,64.2167253152829,High
34.739098259956606,221.79519896867913,61.38696846946443,34.95009525045169,225.12428952429485,66.45912333378068,49.85207712660462,203.20503303246224,69.41803874160533,24.180070838899596,235.5625223050584,58.71161369639957,Medium
114.86533352080693,145.18865787140354,92.12853454459558,27.27225569822577,230.0860224203627,63.144272848566395,198.68179620686266,55.37584264407687,65.83959425151153,105.43950655600877,151.45814721164797,93.05950852199322,High
164.0042295681879,88.316766768552,85.80923087102809,64.77630147711263,194.64902741724384,69.97063829540414,164.45693320522176,87.0562943209149,89.78725545760054,117.3497709156734,140.49267750317938,96.66832097011054,High
95.769514831616,154.12141207978598,86.94214086863413,78.03817947679526,172.64634081912496,81.92025434836337,153.45620883488598,93.62591415081263,84.03887688257396,110.55910435798882,143.6437500701398,98.92013688549154,High
12.280063584532098,241.99755199464403,54.78828975508574,238.60911524958678,10.133054328275316,52.93477664423389,165.27008130661943,89.07010634513989,84.80014690523232,154.00163340950053,96.57075586657615,96.07879851827866,High
152.01962689847315,104.07179837300018,88.29557839093148,145.65270125179168,111.69216073675838,93.90735174841996,63.20933940476202,193.29472869346705,74.3567418690099,42.77035615531025,212.84340289674057,66.65951714502005,Medium
235.33474411701414,23.29122254138666,60.276998171837405,245.59840530124018,6.5730194758181035,47.47711263023434,111.06116027315296,137.28586527672488,89.72555764744584,222.91622009999165,31.62883014544909,58.62238174524953,High
92.4410451205764,160.32484757335607,86.91090842627342,93.8511149285535,162.76615266734885,88.77441280059915,161.57754914159474,96.81246963060102,82.13982271324384,139.0770679534998,116.72213283397747,99.53480970133111,High
60.86531540503074,195.4113570537425,71.22332806194575,117.47737883216129,137.50942439488998,97.0850320430439,168.77854120480964,89.30024880656943,82.23592275946592,231.91096968500386,22.60628418821188,61.02810970483122,High
112.58287102633034,141.44111754120485,91.92834921970311,82.28913060217783,170.82690348417378,85.3489277992438,201.31360428121144,49.176368837957234,74.19862992565545,0.0,255.0,49.19053732744711,High
9.603667034225158,241.1035071390753,53.69710474314059,45.22917512014912,206.1019067311385,66.63302547023414,77.95062825176552,180.24448093059428,84.43712958178631,163.13380116869055,93.81088560375804,88.97442107277443,High
207.40942836859256,48.199111819234986,70.98854311042916,37.78951684080977,216.48266724302468,65.78539861364477,193.91267861966693,53.84363902561124,72.78263750904483,100.1101622913996,147.75412401510945,92.10390487141775,High
214.69227194302044,42.082138714034635,63.96286466949802,242.36724152794622,14.652343755458038,55.2242473321546,107.53741385172611,145.25931754788542,87.6702239701395,128.5854338150744,129.6780118098931,99.34288681482148,High
148.26025045489183,101.88849524668551,89.28504186311741,255.0,1.3561397992468907,52.36703406042984,167.4990017163214,83.0924850851112,77.113590977309,188.85116885328654,63.914437964187286,79.0497697267222,High
87.46490236021847,162.71434224279537,87.71350718041475,10.899786872948935,242.50911288546206,53.4801398987355,113.02914671937829,136.70036303343255,95.24017420053012,53.51281959100609,193.81129427767928,75.64763819665652,Medium
204.50216224224695,51.905958983420525,68.36878864671213,38.662511493885034,208.79044159403873,61.37864949203504,242.8757404420412,10.975338852228761,54.370460185944964,53.075557770369315,199.743134979648,68.14105085020478,High
139.922716123956,113.45396772990641,89.10951787147589,107.90501701078891,146.92934938542567,92.3284838905936,42.77839879144058,208.84736566975963,69.86854601878711,181.04287827407504,78.68105524182246,76.29913147601488,Medium
212.04871392661713,42.12836493839623,60.1937751622536,49.79664891708052,209.31685914617668,72.45448052217174,167.61026838271982,82.49217663017144,81.3307866163283,135.43176444516357,117.83218231574283,96.24006074308244,High
161.28151273126937,95.22478192715997,87.24394205719305,91.90310244220429,161.0673367449573,85.73310030495671,149.2560232333127,104.52304187932607,91.2974392445598,58.29805686587877,188.74075710133326,67.13163405457576,High
195.52585510151474,53.36042071349793,72.50266857523584,30.14846460570092,217.12576766154373,64.83173763500164,44.841126493149794,209.3253039297295,67.73026150507141,119.8352787141755,134.09628060930385,98.9563915817352,Medium
151.5571499771349,100.97917865494931,90.21392785870039,117.4475587142025,132.77195295398766,92.65232984604866,15.00714671275895,236.88682806560473,53.864092551917,119.33267903189345,134.92864783228666,91.79171202196298,Medium
103.59553813197594,153.5190251577537,91.04001510571102,67.55340962095,184.00906224337834,71.74315654322807,202.43766123366427,51.71103554448387,71.31368680847984,175.52365716053603,75.75890349189831,82.71347848122372,High
242.87706301157945,7.056726075478416,51.69270160140705,87.98939404487366,164.11445464381012,83.37558698239894,40.93462398309008,213.73734276352366,67.65080432044198,0.235626767679246,252.93106808502966,48.4813707640708,Medium
